Date,HOBBIES_1_004_CA_2_evaluation,HOBBIES_1_008_CA_2_evaluation,HOBBIES_1_014_CA_2_evaluation,HOBBIES_1_015_CA_2_evaluation,HOBBIES_1_016_CA_2_evaluation,HOBBIES_1_021_CA_2_evaluation,HOBBIES_1_043_CA_2_evaluation,HOBBIES_1_048_CA_2_evaluation,HOBBIES_1_079_CA_2_evaluation,HOBBIES_1_085_CA_2_evaluation,HOBBIES_1_103_CA_2_evaluation,HOBBIES_1_105_CA_2_evaluation,HOBBIES_1_108_CA_2_evaluation,HOBBIES_1_134_CA_2_evaluation,HOBBIES_1_144_CA_2_evaluation,HOBBIES_1_148_CA_2_evaluation,HOBBIES_1_149_CA_2_evaluation,HOBBIES_1_151_CA_2_evaluation,HOBBIES_1_157_CA_2_evaluation,HOBBIES_1_173_CA_2_evaluation,HOBBIES_1_178_CA_2_evaluation,HOBBIES_1_179_CA_2_evaluation,HOBBIES_1_189_CA_2_evaluation,HOBBIES_1_201_CA_2_evaluation,HOBBIES_1_215_CA_2_evaluation,HOBBIES_1_244_CA_2_evaluation,HOBBIES_1_254_CA_2_evaluation,HOBBIES_1_256_CA_2_evaluation,HOBBIES_1_279_CA_2_evaluation,HOBBIES_1_287_CA_2_evaluation,HOBBIES_1_297_CA_2_evaluation,HOBBIES_1_319_CA_2_evaluation,HOBBIES_1_323_CA_2_evaluation,HOBBIES_1_324_CA_2_evaluation,HOBBIES_1_329_CA_2_evaluation,HOBBIES_1_337_CA_2_evaluation,HOBBIES_1_341_CA_2_evaluation,HOBBIES_1_348_CA_2_evaluation,HOBBIES_1_350_CA_2_evaluation,HOBBIES_1_356_CA_2_evaluation,HOBBIES_1_364_CA_2_evaluation,HOBBIES_1_370_CA_2_evaluation,HOBBIES_1_371_CA_2_evaluation,HOBBIES_1_379_CA_2_evaluation,HOBBIES_1_381_CA_2_evaluation,HOBBIES_1_404_CA_2_evaluation,HOBBIES_1_416_CA_2_evaluation,HOBBIES_1_420_CA_2_evaluation,HOUSEHOLD_1_003_CA_2_evaluation,HOUSEHOLD_1_007_CA_2_evaluation,HOUSEHOLD_1_012_CA_2_evaluation,HOUSEHOLD_1_014_CA_2_evaluation,HOUSEHOLD_1_025_CA_2_evaluation,HOUSEHOLD_1_027_CA_2_evaluation,HOUSEHOLD_1_038_CA_2_evaluation,HOUSEHOLD_1_047_CA_2_evaluation,HOUSEHOLD_1_048_CA_2_evaluation,HOUSEHOLD_1_055_CA_2_evaluation,HOUSEHOLD_1_061_CA_2_evaluation,HOUSEHOLD_1_072_CA_2_evaluation,HOUSEHOLD_1_075_CA_2_evaluation,HOUSEHOLD_1_079_CA_2_evaluation,HOUSEHOLD_1_082_CA_2_evaluation,HOUSEHOLD_1_083_CA_2_evaluation,HOUSEHOLD_1_087_CA_2_evaluation,HOUSEHOLD_1_095_CA_2_evaluation,HOUSEHOLD_1_099_CA_2_evaluation,HOUSEHOLD_1_107_CA_2_evaluation,HOUSEHOLD_1_121_CA_2_evaluation,HOUSEHOLD_1_122_CA_2_evaluation,HOUSEHOLD_1_129_CA_2_evaluation,HOUSEHOLD_1_141_CA_2_evaluation,HOUSEHOLD_1_153_CA_2_evaluation,HOUSEHOLD_1_158_CA_2_evaluation,HOUSEHOLD_1_165_CA_2_evaluation,HOUSEHOLD_1_170_CA_2_evaluation,HOUSEHOLD_1_176_CA_2_evaluation,HOUSEHOLD_1_188_CA_2_evaluation,HOUSEHOLD_1_192_CA_2_evaluation,HOUSEHOLD_1_194_CA_2_evaluation,HOUSEHOLD_1_197_CA_2_evaluation,HOUSEHOLD_1_198_CA_2_evaluation,HOUSEHOLD_1_202_CA_2_evaluation,HOUSEHOLD_1_204_CA_2_evaluation,HOUSEHOLD_1_205_CA_2_evaluation,HOUSEHOLD_1_212_CA_2_evaluation,HOUSEHOLD_1_215_CA_2_evaluation,HOUSEHOLD_1_218_CA_2_evaluation,HOUSEHOLD_1_220_CA_2_evaluation,HOUSEHOLD_1_232_CA_2_evaluation,HOUSEHOLD_1_235_CA_2_evaluation,HOUSEHOLD_1_238_CA_2_evaluation,HOUSEHOLD_1_241_CA_2_evaluation,HOUSEHOLD_1_243_CA_2_evaluation,HOUSEHOLD_1_247_CA_2_evaluation,HOUSEHOLD_1_249_CA_2_evaluation,HOUSEHOLD_1_262_CA_2_evaluation,HOUSEHOLD_1_268_CA_2_evaluation,HOUSEHOLD_1_275_CA_2_evaluation,HOUSEHOLD_1_280_CA_2_evaluation
2016/01/07,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/08,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/09,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/10,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/11,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/12,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/13,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/14,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/15,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/16,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/17,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/18,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/19,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/20,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/21,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/22,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/23,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/24,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/25,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/26,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/27,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/28,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/29,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/30,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/01/31,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/02/01,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/02/02,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
2016/02/03,4.64,0.48,1.16,0.7,0.7,11.88,0.7,0.48,7.88,14.72,0.7,6.68,12.98,3.87,11.28,4.88,1.56,5.47,11.28,10.97,0.48,6.87,0.48,5.98,10.98,0.48,0.7,0.48,3.78,5.76,14.72,0.96,5.24,14.72,3.97,3.67,0.48,0.48,2.98,5.76,12.78,0.48,0.48,2.24,0.7,0.48,4.97,5.74,8.97,1.48,3.92,17.97,2.98,5.97,5.22,4.23,2.84,3.97,1.88,7.98,2.73,4.88,3.48,0.97,4.47,5.97,2.37,3.48,2.48,2.26,3.98,1.77,1.97,3.97,17.97,1.98,3.98,3.98,3.62,4.98,4.97,0.97,1.98,1.88,5.94,4.66,2.24,1.94,1.83,4.23,3.88,2.48,7.94,1.97,0.97,7.97,0.97,8.37,2.97,4.97
